time,open,high,low,close,tick_volume,spread,real_volume
2026-08-17 03:25:00,1.15793,1.15805,1.15792,1.15796,337,0,0
2026-08-17 03:30:00,1.15796,1.1581,1.15795,1.15807,368,0,0
2026-08-17 03:35:00,1.15807,1.15809,1.15783,1.15793,357,0,0
2026-08-17 03:40:00,1.15793,1.15797,1.15787,1.15792,328,0,0
2026-08-17 03:45:00,1.15792,1.15799,1.15788,1.15791,378,0,0
2026-08-17 03:50:00,1.15791,1.15804,1.15782,1.15787,747,0,0
2026-08-17 03:55:00,1.15787,1.15805,1.15787,1.15801,600,0,0
2026-08-17 04:00:00,1.15802,1.15809,1.15781,1.15801,655,0,0
2026-08-17 04:05:00,1.15801,1.15806,1.15787,1.15787,444,0,0
2026-08-17 04:10:00,1.15787,1.15799,1.15783,1.15795,408,0,0
2026-08-17 04:15:00,1.15795,1.15799,1.15786,1.15789,420,0,0
2026-08-17 04:20:00,1.1579,1.15829,1.15786,1.15815,608,0,0
2026-08-17 04:25:00,1.15815,1.1583,1.15815,1.15819,432,0,0
2026-08-17 04:30:00,1.15819,1.15822,1.15784,1.15787,555,0,0
2026-08-17 04:35:00,1.15787,1.15802,1.15781,1.15801,287,0,0
2026-08-17 04:40:00,1.15801,1.15824,1.15795,1.15823,409,0,0
2026-08-17 04:45:00,1.15823,1.15832,1.15818,1.15824,378,0,0
2026-08-17 04:50:00,1.15824,1.15836,1.15817,1.15831,287,0,0
2026-08-17 04:55:00,1.15831,1.15835,1.15822,1.15835,221,0,0
2026-08-17 05:00:00,1.15835,1.15842,1.15832,1.1583700000000001,344,0,0
2026-08-17 05:05:00,1.1583700000000001,1.15841,1.15827,1.15828,317,0,0
2026-08-17 05:10:00,1.15828,1.15834,1.15817,1.15832,382,0,0
2026-08-17 05:15:00,1.15832,1.15842,1.15821,1.1583700000000001,329,0,0
2026-08-17 05:20:00,1.1583700000000001,1.15838,1.1583,1.15831,230,0,0
2026-08-17 05:25:00,1.15831,1.15843,1.1583,1.15842,188,0,0
2026-08-17 05:30:00,1.15843,1.15845,1.15806,1.15806,357,0,0
2026-08-17 05:35:00,1.15806,1.15821,1.15804,1.15816,276,0,0
2026-08-17 05:40:00,1.15816,1.15827,1.15811,1.15812,312,0,0
2026-08-17 05:45:00,1.15812,1.15817,1.15807,1.15811,362,0,0
2026-08-17 05:50:00,1.15811,1.15812,1.158,1.15801,391,0,0
2026-08-17 05:55:00,1.15801,1.15801,1.1579,1.15797,406,0,0
2026-08-17 06:00:00,1.15797,1.1580300000000001,1.15786,1.15786,423,0,0
2026-08-17 06:05:00,1.15786,1.1580300000000001,1.15786,1.15793,221,0,0
2026-08-17 06:10:00,1.15793,1.15795,1.15787,1.15791,173,0,0
2026-08-17 06:15:00,1.15791,1.15806,1.1579,1.158,261,0,0
2026-08-17 06:20:00,1.158,1.15804,1.15799,1.1580300000000001,172,0,0
2026-08-17 06:25:00,1.1580300000000001,1.15805,1.15796,1.15798,400,0,0
2026-08-17 06:30:00,1.15798,1.15805,1.15796,1.15798,287,0,0
2026-08-17 06:35:00,1.15797,1.15798,1.15785,1.15793,436,0,0
2026-08-17 06:40:00,1.15792,1.15801,1.15792,1.15798,244,0,0
2026-08-17 06:45:00,1.15798,1.15806,1.15796,1.15802,269,0,0
2026-08-17 06:50:00,1.15802,1.15812,1.15796,1.15812,337,0,0
2026-08-17 06:55:00,1.15812,1.15836,1.15808,1.15835,429,0,0
2026-08-17 07:00:00,1.15835,1.15842,1.15826,1.15839,404,0,0
2026-08-17 07:05:00,1.15839,1.15869,1.15838,1.15867,347,0,0
2026-08-17 07:10:00,1.15867,1.15881,1.15863,1.1587,273,0,0
2026-08-17 07:15:00,1.1587,1.1587399999999999,1.15865,1.15866,228,0,0
2026-08-17 07:20:00,1.15866,1.15869,1.15854,1.15866,255,0,0
2026-08-17 07:25:00,1.15866,1.15873,1.15865,1.15867,384,0,0
2026-08-17 07:30:00,1.15867,1.1587,1.15852,1.15856,237,0,0
2026-08-17 07:35:00,1.15856,1.1587,1.15855,1.1586400000000001,335,0,0
2026-08-17 07:40:00,1.1586400000000001,1.15871,1.15862,1.15866,233,0,0
2026-08-17 07:45:00,1.15866,1.15872,1.1586,1.1586,339,0,0
2026-08-17 07:50:00,1.1586,1.1586400000000001,1.15851,1.15852,287,0,0
2026-08-17 07:55:00,1.15852,1.15855,1.15843,1.1584699999999999,271,0,0
2026-08-17 08:00:00,1.1584699999999999,1.15859,1.1584699999999999,1.15854,370,0,0
2026-08-17 08:05:00,1.15854,1.15856,1.15845,1.1584699999999999,367,0,0
2026-08-17 08:10:00,1.1584699999999999,1.15849,1.15827,1.15833,345,0,0
2026-08-17 08:15:00,1.15833,1.15856,1.15831,1.15854,326,0,0
2026-08-17 08:20:00,1.15854,1.1587399999999999,1.15853,1.1587,450,0,0
2026-08-17 08:25:00,1.1587,1.15873,1.1586400000000001,1.15871,552,0,0
2026-08-17 08:30:00,1.15871,1.15878,1.15857,1.15861,436,0,0
2026-08-17 08:35:00,1.15861,1.1587399999999999,1.15851,1.1587399999999999,473,0,0
2026-08-17 08:40:00,1.1587399999999999,1.15877,1.15863,1.15871,444,0,0
2026-08-17 08:45:00,1.15871,1.15884,1.15868,1.15882,370,0,0
2026-08-17 08:50:00,1.15882,1.15893,1.1586400000000001,1.1586400000000001,559,0,0
2026-08-17 08:55:00,1.15866,1.15883,1.15865,1.15872,915,0,0
2026-08-17 09:00:00,1.15871,1.15894,1.15871,1.15876,708,0,0
2026-08-17 09:05:00,1.15876,1.15892,1.15857,1.15859,594,0,0
2026-08-17 09:10:00,1.15859,1.15861,1.15836,1.15849,473,0,0
2026-08-17 09:15:00,1.15849,1.15868,1.1584699999999999,1.15866,483,0,0
2026-08-17 09:20:00,1.15866,1.15873,1.15851,1.15853,434,0,0
2026-08-17 09:25:00,1.15853,1.15923,1.15851,1.15921,813,0,0
2026-08-17 09:30:00,1.15921,1.15922,1.1589,1.15895,471,0,0
2026-08-17 09:35:00,1.15895,1.15912,1.15881,1.15911,511,0,0
2026-08-17 09:40:00,1.15911,1.15911,1.15892,1.1590799999999999,448,0,0
2026-08-17 09:45:00,1.1590799999999999,1.15944,1.15907,1.1593499999999999,603,0,0
2026-08-17 09:50:00,1.1593499999999999,1.15955,1.1593499999999999,1.15948,525,0,0
2026-08-17 09:55:00,1.15947,1.15968,1.15942,1.15957,724,0,0
2026-08-17 10:00:00,1.15957,1.15968,1.15927,1.15946,906,0,0
2026-08-17 10:05:00,1.15946,1.1597,1.15936,1.15966,632,0,0
2026-08-17 10:10:00,1.15966,1.15978,1.15964,1.15972,566,0,0
2026-08-17 10:15:00,1.15972,1.16032,1.15968,1.1601,603,0,0
2026-08-17 10:20:00,1.1601,1.16039,1.15995,1.16022,831,0,0
2026-08-17 10:25:00,1.16022,1.16064,1.16016,1.16063,837,0,0
2026-08-17 10:30:00,1.16063,1.16114,1.16059,1.1608100000000001,999,0,0
2026-08-17 10:35:00,1.1608100000000001,1.16088,1.16064,1.16084,884,0,0
2026-08-17 10:40:00,1.16084,1.1612,1.1608,1.1609099999999999,915,0,0
2026-08-17 10:45:00,1.1609099999999999,1.16095,1.16068,1.16068,788,0,0
2026-08-17 10:50:00,1.16068,1.1609,1.1605699999999999,1.16066,678,0,0
2026-08-17 10:55:00,1.16066,1.16078,1.16059,1.16066,655,0,0
2026-08-17 11:00:00,1.16066,1.16077,1.16038,1.16045,605,0,0
2026-08-17 11:05:00,1.16045,1.16063,1.1604,1.16054,753,0,0
2026-08-17 11:10:00,1.16054,1.16076,1.1604700000000001,1.16063,611,0,0
2026-08-17 11:15:00,1.16063,1.16092,1.16062,1.1608100000000001,562,0,0
2026-08-17 11:20:00,1.1608100000000001,1.16119,1.16079,1.16115,471,0,0
2026-08-17 11:25:00,1.16115,1.1614,1.16113,1.16139,624,0,0
2026-08-17 11:30:00,1.16139,1.16141,1.16101,1.16107,665,0,0
2026-08-17 11:35:00,1.1610800000000001,1.16111,1.16075,1.16089,759,0,0
2026-08-17 11:40:00,1.16089,1.16093,1.16053,1.16056,635,0,0
2026-08-17 11:45:00,1.16056,1.16068,1.16034,1.16035,633,0,0
2026-08-17 11:50:00,1.16035,1.16041,1.15962,1.15962,769,0,0
2026-08-17 11:55:00,1.15964,1.16004,1.15954,1.15988,1089,0,0
2026-08-17 12:00:00,1.15988,1.16003,1.15971,1.15995,899,0,0
2026-08-17 12:05:00,1.15995,1.1601,1.1599,1.15999,687,0,0
2026-08-17 12:10:00,1.15999,1.16,1.15981,1.15987,654,0,0
2026-08-17 12:15:00,1.15987,1.16024,1.15982,1.16008,564,0,0
2026-08-17 12:20:00,1.16008,1.16015,1.15983,1.16003,489,0,0
2026-08-17 12:25:00,1.16002,1.16018,1.15993,1.16015,433,0,0
2026-08-17 12:30:00,1.16015,1.16018,1.16004,1.16009,390,0,0
2026-08-17 12:35:00,1.16009,1.16009,1.15987,1.16,328,0,0
2026-08-17 12:40:00,1.16,1.16024,1.15998,1.16001,415,0,0
2026-08-17 12:45:00,1.16,1.16009,1.15989,1.15992,383,0,0
2026-08-17 12:50:00,1.15992,1.15994,1.15973,1.15987,367,0,0
2026-08-17 12:55:00,1.15988,1.1599,1.1596,1.1596899999999999,483,0,0
2026-08-17 13:00:00,1.1596899999999999,1.1597,1.15946,1.15953,378,0,0
2026-08-17 13:05:00,1.15953,1.15955,1.15926,1.15927,552,0,0
2026-08-17 13:10:00,1.15927,1.15961,1.1592500000000001,1.15948,541,0,0
2026-08-17 13:15:00,1.15948,1.15968,1.15946,1.15953,399,0,0
2026-08-17 13:20:00,1.15953,1.15964,1.15938,1.15964,407,0,0
2026-08-17 13:25:00,1.15964,1.15981,1.15938,1.15975,762,0,0
2026-08-17 13:30:00,1.15975,1.15984,1.15926,1.15936,1040,0,0
2026-08-17 13:35:00,1.15936,1.15944,1.15913,1.15916,337,0,0
2026-08-17 13:40:00,1.15916,1.15928,1.15912,1.15927,285,0,0
2026-08-17 13:45:00,1.15927,1.15936,1.15916,1.15926,299,0,0
2026-08-17 13:50:00,1.15926,1.15931,1.15906,1.1590799999999999,310,0,0
2026-08-17 13:55:00,1.1590799999999999,1.15918,1.15895,1.15904,439,0,0
2026-08-17 14:00:00,1.15905,1.15928,1.159,1.15921,333,0,0
2026-08-17 14:05:00,1.15921,1.15954,1.1592,1.15938,383,0,0
2026-08-17 14:10:00,1.1594,1.15941,1.15905,1.15907,316,0,0
2026-08-17 14:15:00,1.15907,1.15912,1.15878,1.15882,313,0,0
2026-08-17 14:20:00,1.15882,1.15888,1.15875,1.15886,502,0,0
2026-08-17 14:25:00,1.15886,1.15905,1.15885,1.15901,365,0,0
2026-08-17 14:30:00,1.15901,1.15918,1.15894,1.1590799999999999,336,0,0
2026-08-17 14:35:00,1.1590799999999999,1.15915,1.15894,1.15902,328,0,0
2026-08-17 14:40:00,1.15902,1.1591,1.15886,1.15888,468,0,0
2026-08-17 14:45:00,1.15888,1.15894,1.15879,1.15881,365,0,0
2026-08-17 14:50:00,1.15881,1.15917,1.1588,1.15916,528,0,0
2026-08-17 14:55:00,1.15916,1.15928,1.15905,1.15923,522,0,0
2026-08-17 15:00:00,1.15923,1.15955,1.15916,1.15953,679,0,0
2026-08-17 15:05:00,1.15953,1.15963,1.1593,1.1593,741,0,0
2026-08-17 15:10:00,1.1593,1.15953,1.15917,1.1592500000000001,652,0,0
2026-08-17 15:15:00,1.1592500000000001,1.15934,1.15895,1.15917,465,0,0
2026-08-17 15:20:00,1.15917,1.15946,1.1591,1.15946,754,0,0
2026-08-17 15:25:00,1.15946,1.1595900000000001,1.15871,1.15906,1112,0,0
2026-08-17 15:30:00,1.15906,1.15921,1.1589,1.15911,571,0,0
2026-08-17 15:35:00,1.1591,1.15919,1.15901,1.15911,632,0,0
2026-08-17 15:40:00,1.15911,1.15944,1.15909,1.15941,554,0,0
2026-08-17 15:45:00,1.15941,1.15948,1.15909,1.15919,685,0,0
2026-08-17 15:50:00,1.15919,1.15952,1.15907,1.15945,627,0,0
2026-08-17 15:55:00,1.15945,1.15978,1.15943,1.15975,783,0,0
2026-08-17 16:00:00,1.15975,1.1598600000000001,1.15958,1.15964,945,0,0
2026-08-17 16:05:00,1.15964,1.15987,1.15964,1.15985,543,0,0
2026-08-17 16:10:00,1.15985,1.15998,1.15955,1.15957,585,0,0
2026-08-17 16:15:00,1.15957,1.15985,1.1595,1.15982,628,0,0
2026-08-17 16:20:00,1.15982,1.15993,1.15964,1.1596899999999999,612,0,0
2026-08-17 16:25:00,1.1596899999999999,1.15978,1.15947,1.15958,550,0,0
2026-08-17 16:30:00,1.15958,1.15989,1.15949,1.15981,963,0,0
2026-08-17 16:35:00,1.15981,1.15993,1.15936,1.1594,816,0,0
2026-08-17 16:40:00,1.1594,1.15944,1.15905,1.15905,735,0,0
2026-08-17 16:45:00,1.15905,1.15923,1.15877,1.15923,860,0,0
2026-08-17 16:50:00,1.15923,1.1595,1.15923,1.15933,792,0,0
2026-08-17 16:55:00,1.15933,1.15954,1.15932,1.15946,724,0,0
2026-08-17 17:00:00,1.15947,1.15966,1.1592500000000001,1.15965,800,0,0
2026-08-17 17:05:00,1.15965,1.1596899999999999,1.15941,1.15955,819,0,0
2026-08-17 17:10:00,1.15955,1.15968,1.15941,1.15962,607,0,0
2026-08-17 17:15:00,1.15962,1.15993,1.15962,1.15977,884,0,0
2026-08-17 17:20:00,1.15977,1.15988,1.15963,1.15981,690,0,0
2026-08-17 17:25:00,1.15981,1.15987,1.15911,1.1593,854,0,0
2026-08-17 17:30:00,1.1593,1.15938,1.15909,1.15911,550,0,0
2026-08-17 17:35:00,1.15911,1.15916,1.15869,1.15882,518,0,0
2026-08-17 17:40:00,1.15882,1.15906,1.1588,1.15887,566,0,0
2026-08-17 17:45:00,1.15887,1.15893,1.1587,1.15886,509,0,0
2026-08-17 17:50:00,1.15886,1.15907,1.15861,1.15868,776,0,0
2026-08-17 17:55:00,1.15868,1.15887,1.1586,1.15867,1012,0,0
2026-08-17 18:00:00,1.15868,1.15871,1.15849,1.15852,774,0,0
2026-08-17 18:05:00,1.15852,1.15854,1.15831,1.1584,747,0,0
2026-08-17 18:10:00,1.1584,1.15856,1.1583700000000001,1.1584699999999999,541,0,0
2026-08-17 18:15:00,1.1584699999999999,1.15853,1.15818,1.15838,510,0,0
2026-08-17 18:20:00,1.15838,1.15841,1.15823,1.1583700000000001,477,0,0
2026-08-17 18:25:00,1.15836,1.15857,1.15829,1.1584699999999999,622,0,0
2026-08-17 18:30:00,1.1584699999999999,1.15863,1.15834,1.15838,651,0,0
2026-08-17 18:35:00,1.15838,1.15851,1.15827,1.15841,518,0,0
2026-08-17 18:40:00,1.15841,1.15843,1.15817,1.1582,488,0,0
2026-08-17 18:45:00,1.1582,1.15867,1.15817,1.15865,626,0,0
2026-08-17 18:50:00,1.15865,1.15892,1.1586,1.15891,455,0,0
2026-08-17 18:55:00,1.15891,1.15901,1.15887,1.159,506,0,0
2026-08-17 19:00:00,1.15901,1.15901,1.15858,1.15861,456,0,0
2026-08-17 19:05:00,1.15861,1.15886,1.15851,1.15868,404,0,0
2026-08-17 19:10:00,1.15868,1.15879,1.1586,1.15871,325,0,0
2026-08-17 19:15:00,1.15872,1.15899,1.1587,1.15891,385,0,0
2026-08-17 19:20:00,1.15891,1.15906,1.15889,1.15901,447,0,0
2026-08-17 19:25:00,1.15901,1.15904,1.15884,1.15887,315,0,0
2026-08-17 19:30:00,1.15887,1.15893,1.15884,1.15886,287,0,0
2026-08-17 19:35:00,1.15886,1.15913,1.15883,1.15912,262,0,0
2026-08-17 19:40:00,1.15912,1.15918,1.15902,1.15912,272,0,0
2026-08-17 19:45:00,1.15912,1.15913,1.15896,1.159,287,0,0
2026-08-17 19:50:00,1.159,1.15902,1.1588,1.15884,313,0,0
2026-08-17 19:55:00,1.15884,1.15892,1.1588,1.15884,390,0,0
2026-08-17 20:00:00,1.15884,1.15897,1.1588,1.15893,258,0,0
2026-08-17 20:05:00,1.15892,1.15892,1.1587,1.15879,337,0,0
2026-08-17 20:10:00,1.15879,1.15882,1.15863,1.15863,294,0,0
2026-08-17 20:15:00,1.15863,1.15866,1.15843,1.15846,376,0,0
2026-08-17 20:20:00,1.15846,1.15851,1.15829,1.1583,379,0,0
2026-08-17 20:25:00,1.1583,1.15846,1.15826,1.15846,507,0,0
2026-08-17 20:30:00,1.15846,1.15855,1.15826,1.15829,527,0,0
2026-08-17 20:35:00,1.15829,1.15829,1.15769,1.15769,834,0,0
2026-08-17 20:40:00,1.15769,1.15796,1.15761,1.15796,495,0,0
2026-08-17 20:45:00,1.15796,1.15809,1.1579,1.15796,375,0,0
2026-08-17 20:50:00,1.15796,1.15797,1.15781,1.15786,379,0,0
2026-08-17 20:55:00,1.15786,1.1579,1.15769,1.15772,438,0,0
2026-08-17 21:00:00,1.15773,1.15777,1.1576,1.15771,498,0,0
2026-08-17 21:05:00,1.15771,1.15783,1.15759,1.15765,513,0,0
2026-08-17 21:10:00,1.15765,1.15778,1.1575199999999999,1.1577600000000001,382,0,0
2026-08-17 21:15:00,1.1577600000000001,1.15785,1.15772,1.15772,376,0,0
2026-08-17 21:20:00,1.15772,1.15772,1.15751,1.1575199999999999,327,0,0
2026-08-17 21:25:00,1.1575199999999999,1.15753,1.15731,1.15743,503,0,0
2026-08-17 21:30:00,1.15743,1.15744,1.15711,1.15717,547,0,0
2026-08-17 21:35:00,1.1571799999999999,1.15728,1.15709,1.15722,594,0,0
2026-08-17 21:40:00,1.15722,1.15735,1.15716,1.15721,473,0,0
2026-08-17 21:45:00,1.15721,1.15729,1.15712,1.15723,402,0,0
2026-08-17 21:50:00,1.15723,1.15739,1.15723,1.15728,381,0,0
2026-08-17 21:55:00,1.15728,1.15733,1.15716,1.15725,376,0,0
2026-08-17 22:00:00,1.15725,1.15745,1.15722,1.15737,455,0,0
2026-08-17 22:05:00,1.15737,1.15741,1.15729,1.15736,373,0,0
2026-08-17 22:10:00,1.15736,1.1577,1.1573,1.15768,363,0,0
2026-08-17 22:15:00,1.15768,1.15784,1.15767,1.15778,354,0,0
2026-08-17 22:20:00,1.15778,1.15789,1.15777,1.15783,233,0,0
2026-08-17 22:25:00,1.15783,1.15792,1.1578,1.15789,253,0,0
2026-08-17 22:30:00,1.15789,1.15791,1.15771,1.15775,292,0,0
2026-08-17 22:35:00,1.15775,1.15797,1.15773,1.15793,256,0,0
2026-08-17 22:40:00,1.15793,1.15805,1.15792,1.15802,202,0,0
2026-08-17 22:45:00,1.15802,1.15804,1.15792,1.15794,211,0,0
2026-08-17 22:50:00,1.15794,1.15799,1.1578,1.15783,289,0,0
2026-08-17 22:55:00,1.15783,1.1579,1.15771,1.15788,366,0,0
2026-08-17 23:00:00,1.15787,1.15798,1.15785,1.15793,185,0,0
2026-08-17 23:05:00,1.15793,1.15794,1.15775,1.15778,143,0,0
2026-08-17 23:10:00,1.15778,1.1578,1.15775,1.1577600000000001,57,0,0
2026-08-17 23:15:00,1.1577600000000001,1.15787,1.15775,1.15786,79,0,0
2026-08-17 23:20:00,1.15785,1.15788,1.15779,1.15779,111,0,0
2026-08-17 23:25:00,1.15778,1.15779,1.15775,1.1577600000000001,41,0,0
2026-08-17 23:30:00,1.1577600000000001,1.15781,1.15772,1.1578,119,0,0
2026-08-17 23:35:00,1.1578,1.15789,1.15777,1.15778,91,0,0
2026-08-17 23:40:00,1.15778,1.15784,1.15777,1.15782,158,0,0
2026-08-17 23:45:00,1.15782,1.15784,1.15779,1.15782,123,0,0
2026-08-17 23:50:00,1.15782,1.1579,1.1578,1.15789,143,0,0
2026-08-17 23:55:00,1.15789,1.15797,1.1578,1.15788,297,0,0
2026-08-18 00:00:00,1.15819,1.15859,1.15785,1.15831,169,0,0
2026-08-18 00:05:00,1.1583,1.1583,1.1578,1.15781,134,0,0
2026-08-18 00:10:00,1.15782,1.15783,1.15779,1.15782,28,3,0
2026-08-18 00:15:00,1.15782,1.15817,1.15782,1.15789,171,0,0
2026-08-18 00:20:00,1.15789,1.1579,1.15781,1.15782,24,6,0
2026-08-18 00:25:00,1.15782,1.15787,1.15779,1.15782,15,4,0
2026-08-18 00:30:00,1.15782,1.15787,1.1578,1.15783,27,0,0
2026-08-18 00:35:00,1.15783,1.15786,1.15772,1.15786,16,3,0
2026-08-18 00:40:00,1.15786,1.15786,1.15784,1.15786,14,4,0
2026-08-18 00:45:00,1.15786,1.15787,1.1578,1.1578,33,0,0
2026-08-18 00:50:00,1.1578,1.15793,1.1578,1.1578,29,0,0
2026-08-18 00:55:00,1.1578,1.1578,1.1578,1.1578,5,4,0
2026-08-18 01:00:00,1.1578,1.158,1.1578,1.15792,202,0,0
2026-08-18 01:05:00,1.15793,1.15793,1.15785,1.15785,52,0,0
2026-08-18 01:10:00,1.15785,1.15788,1.15782,1.15787,155,0,0
2026-08-18 01:15:00,1.15787,1.15792,1.15777,1.15777,160,0,0
2026-08-18 01:20:00,1.15777,1.15787,1.15777,1.15786,108,0,0
2026-08-18 01:25:00,1.15787,1.15801,1.15786,1.15798,161,0,0
2026-08-18 01:30:00,1.15798,1.15798,1.15786,1.15788,132,0,0
2026-08-18 01:35:00,1.15788,1.15792,1.15782,1.15783,82,0,0
2026-08-18 01:40:00,1.15783,1.15792,1.15783,1.15788,113,0,0
2026-08-18 01:45:00,1.15788,1.15793,1.15787,1.15792,95,0,0
2026-08-18 01:50:00,1.15792,1.15794,1.15785,1.15787,88,0,0
2026-08-18 01:55:00,1.15787,1.15788,1.15783,1.15787,68,0,0
2026-08-18 02:00:00,1.15787,1.15789,1.15782,1.15788,134,0,0
2026-08-18 02:05:00,1.15788,1.1580300000000001,1.15787,1.15802,131,0,0
2026-08-18 02:10:00,1.15802,1.1580300000000001,1.15797,1.15801,199,0,0
2026-08-18 02:15:00,1.15801,1.1580300000000001,1.15797,1.15801,60,0,0
2026-08-18 02:20:00,1.15801,1.15807,1.158,1.1580300000000001,30,0,0
2026-08-18 02:25:00,1.1580300000000001,1.15812,1.15802,1.15811,119,0,0
2026-08-18 02:30:00,1.15811,1.1582,1.15808,1.15816,144,0,0
2026-08-18 02:35:00,1.15816,1.15817,1.15815,1.15816,93,0,0
2026-08-18 02:40:00,1.15816,1.15832,1.15815,1.15827,233,0,0
2026-08-18 02:45:00,1.15827,1.15836,1.15827,1.15836,193,0,0
2026-08-18 02:50:00,1.15836,1.15836,1.15825,1.15827,191,0,0
2026-08-18 02:55:00,1.15828,1.15829,1.1582,1.15827,234,0,0
2026-08-18 03:00:00,1.15827,1.15845,1.15822,1.15838,559,0,0
2026-08-18 03:05:00,1.15838,1.15849,1.15831,1.15831,211,0,0
2026-08-18 03:10:00,1.15831,1.15833,1.15818,1.15825,427,0,0
2026-08-18 03:15:00,1.15825,1.15834,1.15822,1.15828,295,0,0
2026-08-18 03:20:00,1.15828,1.1583,1.1581299999999999,1.1581299999999999,419,0,0
2026-08-18 03:25:00,1.1581299999999999,1.15816,1.15795,1.15797,387,0,0
2026-08-18 03:30:00,1.15797,1.15799,1.1577600000000001,1.15793,403,0,0
2026-08-18 03:35:00,1.15793,1.1582,1.15787,1.15816,376,0,0
2026-08-18 03:40:00,1.15817,1.15817,1.15806,1.15811,232,0,0
2026-08-18 03:45:00,1.15812,1.15812,1.15796,1.15806,304,0,0
2026-08-18 03:50:00,1.15806,1.15818,1.1580300000000001,1.15807,419,0,0
2026-08-18 03:55:00,1.15807,1.15827,1.15805,1.15824,396,0,0
2026-08-18 04:00:00,1.15824,1.15832,1.1581299999999999,1.1582,535,0,0
2026-08-18 04:05:00,1.1582,1.15839,1.15817,1.15838,484,0,0
2026-08-18 04:10:00,1.15838,1.15858,1.15836,1.15852,430,0,0
2026-08-18 04:15:00,1.15853,1.15854,1.15812,1.15822,472,0,0
2026-08-18 04:20:00,1.15822,1.15827,1.15807,1.15817,475,0,0
2026-08-18 04:25:00,1.15817,1.15822,1.15795,1.15817,375,0,0
2026-08-18 04:30:00,1.15817,1.1583,1.15816,1.15829,255,0,0
2026-08-18 04:35:00,1.15829,1.15842,1.15828,1.15831,235,0,0
2026-08-18 04:40:00,1.15831,1.15833,1.1581,1.15811,418,0,0
2026-08-18 04:45:00,1.15811,1.1581299999999999,1.15789,1.15796,399,0,0
2026-08-18 04:50:00,1.15796,1.15814,1.15795,1.15806,448,0,0
2026-08-18 04:55:00,1.15806,1.15812,1.15787,1.15796,437,0,0
2026-08-18 05:00:00,1.15796,1.15796,1.15771,1.15786,463,0,0
2026-08-18 05:05:00,1.15786,1.15795,1.15775,1.15778,361,0,0
2026-08-18 05:10:00,1.15777,1.1578,1.15766,1.15769,387,0,0
2026-08-18 05:15:00,1.15769,1.1577600000000001,1.15761,1.15767,440,0,0
2026-08-18 05:20:00,1.15767,1.1577,1.15758,1.15764,302,0,0
2026-08-18 05:25:00,1.15764,1.15775,1.1576,1.15771,365,0,0
2026-08-18 05:30:00,1.15772,1.15774,1.1575199999999999,1.15769,405,0,0
2026-08-18 05:35:00,1.15769,1.15772,1.15761,1.15763,299,0,0
2026-08-18 05:40:00,1.15763,1.15768,1.15761,1.15766,268,0,0
2026-08-18 05:45:00,1.15766,1.15788,1.15765,1.15786,245,0,0
2026-08-18 05:50:00,1.15786,1.15799,1.15784,1.15798,346,0,0
2026-08-18 05:55:00,1.15798,1.15804,1.15791,1.15802,211,0,0
2026-08-18 06:00:00,1.15802,1.1580300000000001,1.1578,1.15787,284,0,0
2026-08-18 06:05:00,1.15787,1.15789,1.1577600000000001,1.15783,314,0,0
2026-08-18 06:10:00,1.15783,1.15786,1.15775,1.15775,204,0,0
2026-08-18 06:15:00,1.15775,1.15775,1.15758,1.15759,233,0,0
2026-08-18 06:20:00,1.15759,1.15762,1.15748,1.1575,277,0,0
2026-08-18 06:25:00,1.1575,1.15759,1.15746,1.15758,219,0,0
2026-08-18 06:30:00,1.15758,1.15758,1.15739,1.1574,292,0,0
2026-08-18 06:35:00,1.1574,1.15741,1.15722,1.15725,450,0,0
2026-08-18 06:40:00,1.15725,1.15733,1.1572,1.15729,289,0,0
2026-08-18 06:45:00,1.15729,1.15729,1.1571500000000001,1.1571799999999999,174,0,0
2026-08-18 06:50:00,1.1571799999999999,1.15727,1.1571500000000001,1.15723,303,0,0
2026-08-18 06:55:00,1.15723,1.15741,1.15722,1.15732,351,0,0
2026-08-18 07:00:00,1.15732,1.1574,1.15727,1.1573,342,0,0
2026-08-18 07:05:00,1.15731,1.15734,1.15717,1.15717,292,0,0
2026-08-18 07:10:00,1.15717,1.15721,1.15703,1.15705,496,0,0
2026-08-18 07:15:00,1.15706,1.1571,1.15698,1.15708,298,0,0
2026-08-18 07:20:00,1.15707,1.15721,1.15702,1.1572,449,0,0
2026-08-18 07:25:00,1.1572,1.15731,1.1571500000000001,1.15724,398,0,0
2026-08-18 07:30:00,1.15723,1.15726,1.15707,1.15709,306,0,0
2026-08-18 07:35:00,1.15709,1.15724,1.15709,1.1571799999999999,240,0,0
2026-08-18 07:40:00,1.1571799999999999,1.15733,1.15717,1.15729,236,0,0
2026-08-18 07:45:00,1.15729,1.15748,1.15721,1.15747,232,0,0
2026-08-18 07:50:00,1.15747,1.15748,1.15737,1.1574,253,0,0
2026-08-18 07:55:00,1.1574,1.1574200000000001,1.15714,1.1571500000000001,302,0,0
2026-08-18 08:00:00,1.1571500000000001,1.1571799999999999,1.15699,1.15706,567,0,0
2026-08-18 08:05:00,1.15706,1.15707,1.15692,1.15703,280,0,0
2026-08-18 08:10:00,1.15703,1.15708,1.15695,1.15698,284,0,0
2026-08-18 08:15:00,1.15698,1.15709,1.15693,1.15703,345,0,0
2026-08-18 08:20:00,1.15703,1.15716,1.15703,1.1571500000000001,294,0,0
