time,open,high,low,close,tick_volume,spread,real_volume
2026-08-06 16:10:00,4231.61,4239.44,4230.62,4238.28,2829,7,0
2026-08-06 16:15:00,4238.25,4244.3,4235.91,4244.3,2701,7,0
2026-08-06 16:20:00,4244.33,4248.22,4241.01,4242.83,2462,8,0
2026-08-06 16:25:00,4242.83,4248.12,4240.61,4247.61,2199,7,0
2026-08-06 16:30:00,4247.64,4252.14,4245.77,4250.55,3724,8,0
2026-08-06 16:35:00,4250.67,4265.07,4250.2,4258.82,3668,8,0
2026-08-06 16:40:00,4258.85,4274.15,4258.5,4270.38,2923,7,0
2026-08-06 16:45:00,4270.22,4270.29,4262.63,4263.69,3413,7,0
2026-08-06 16:50:00,4263.76,4267.9,4262.19,4266.29,2835,8,0
2026-08-06 16:55:00,4266.26,4269.59,4265.36,4266.92,3393,8,0
2026-08-06 17:00:00,4266.99,4271.45,4264.96,4266.62,2837,7,0
2026-08-06 17:05:00,4266.6,4271.25,4263.83,4264.97,2893,7,0
2026-08-06 17:10:00,4264.97,4275.28,4264.85,4268.26,3110,8,0
2026-08-06 17:15:00,4268.26,4268.7,4260.52,4265.63,3424,8,0
2026-08-06 17:20:00,4265.64,4267.27,4261.15,4262.28,2870,7,0
2026-08-06 17:25:00,4262.28,4268.99,4260.15,4265.25,2963,8,0
2026-08-06 17:30:00,4265.29,4274.56,4265.29,4271.95,3007,7,0
2026-08-06 17:35:00,4272.03,4274.7,4269.82,4270.14,3151,11,0
2026-08-06 17:40:00,4270.14,4274.78,4269.55,4273.51,2711,8,0
2026-08-06 17:45:00,4273.53,4275.24,4264.99,4265.27,3212,8,0
2026-08-06 17:50:00,4265.26,4271.1,4262.77,4270.85,2865,10,0
2026-08-06 17:55:00,4270.83,4273.27,4267.21,4272.96,3272,8,0
2026-08-06 18:00:00,4273.02,4274.33,4268.49,4270.29,3513,8,0
2026-08-06 18:05:00,4270.29,4271.69,4265.19,4266.22,3283,7,0
2026-08-06 18:10:00,4266.24,4268.39,4262.0,4263.82,2694,8,0
2026-08-06 18:15:00,4263.82,4263.88,4256.35,4256.77,2872,8,0
2026-08-06 18:20:00,4256.76,4258.17,4250.68,4254.82,3610,8,0
2026-08-06 18:25:00,4254.76,4259.22,4253.36,4254.84,2801,7,0
2026-08-06 18:30:00,4254.84,4255.6,4249.2,4249.22,2624,9,0
2026-08-06 18:35:00,4249.2,4252.77,4246.37,4251.97,2419,8,0
2026-08-06 18:40:00,4251.97,4253.08,4248.14,4251.5,2688,7,0
2026-08-06 18:45:00,4251.49,4251.73,4247.57,4247.99,2767,8,0
2026-08-06 18:50:00,4248.01,4250.03,4234.33,4234.95,3516,7,0
2026-08-06 18:55:00,4234.95,4237.8,4229.51,4233.69,3055,7,0
2026-08-06 19:00:00,4233.71,4238.35,4232.2,4238.01,3445,7,0
2026-08-06 19:05:00,4238.19,4243.11,4236.51,4241.72,2684,8,0
2026-08-06 19:10:00,4241.73,4242.41,4230.87,4232.78,2844,8,0
2026-08-06 19:15:00,4232.84,4233.07,4224.51,4227.05,3246,7,0
2026-08-06 19:20:00,4227.01,4228.01,4223.43,4224.47,3084,8,0
2026-08-06 19:25:00,4224.58,4230.47,4223.33,4230.07,2533,8,0
2026-08-06 19:30:00,4230.07,4233.8,4229.98,4232.2,2743,9,0
2026-08-06 19:35:00,4232.21,4236.06,4231.94,4235.14,2731,8,0
2026-08-06 19:40:00,4235.15,4235.4,4231.95,4233.46,2207,11,0
2026-08-06 19:45:00,4233.46,4236.55,4231.61,4236.52,2252,9,0
2026-08-06 19:50:00,4236.45,4237.88,4235.23,4237.07,2167,7,0
2026-08-06 19:55:00,4237.1,4242.54,4236.94,4241.39,2189,8,0
2026-08-06 20:00:00,4241.42,4243.17,4239.34,4241.67,2365,8,0
2026-08-06 20:05:00,4241.66,4243.37,4240.41,4242.91,2192,8,0
2026-08-06 20:10:00,4242.97,4244.62,4240.83,4240.96,1889,8,0
2026-08-06 20:15:00,4240.95,4241.71,4239.12,4241.33,1934,8,0
2026-08-06 20:20:00,4241.32,4242.43,4238.38,4239.82,1995,8,0
2026-08-06 20:25:00,4239.99,4242.7,4239.39,4241.7,2342,7,0
2026-08-06 20:30:00,4241.68,4242.01,4238.89,4240.68,2168,8,0
2026-08-06 20:35:00,4240.7,4243.58,4238.38,4242.05,1622,9,0
2026-08-06 20:40:00,4242.04,4243.21,4241.29,4241.98,1396,8,0
2026-08-06 20:45:00,4241.99,4242.74,4240.28,4241.85,1457,10,0
2026-08-06 20:50:00,4241.85,4248.04,4241.85,4247.04,2107,9,0
2026-08-06 20:55:00,4246.97,4248.11,4245.59,4247.15,1571,8,0
2026-08-06 21:00:00,4247.31,4247.53,4244.09,4245.8,1774,12,0
2026-08-06 21:05:00,4245.68,4249.05,4245.68,4248.28,1621,8,0
2026-08-06 21:10:00,4248.36,4248.75,4246.42,4246.84,1598,10,0
2026-08-06 21:15:00,4246.85,4249.19,4245.96,4247.78,1808,8,0
2026-08-06 21:20:00,4247.79,4249.63,4246.94,4248.02,1471,14,0
2026-08-06 21:25:00,4247.99,4248.24,4246.33,4246.72,1357,14,0
2026-08-06 21:30:00,4246.73,4247.77,4243.5,4243.99,1384,12,0
2026-08-06 21:35:00,4243.98,4244.81,4242.37,4243.37,1121,13,0
2026-08-06 21:40:00,4243.37,4243.8,4240.72,4241.75,1198,13,0
2026-08-06 21:45:00,4241.78,4244.98,4241.59,4244.78,1155,8,0
2026-08-06 21:50:00,4244.78,4245.63,4241.59,4241.69,1207,8,0
2026-08-06 21:55:00,4241.67,4243.49,4240.73,4243.43,1146,9,0
2026-08-06 22:00:00,4243.43,4248.88,4242.95,4248.37,1549,7,0
2026-08-06 22:05:00,4248.4,4249.07,4246.98,4249.06,1501,10,0
2026-08-06 22:10:00,4249.06,4251.27,4247.19,4247.37,1447,8,0
2026-08-06 22:15:00,4247.35,4248.53,4245.25,4245.46,1122,10,0
2026-08-06 22:20:00,4245.52,4247.19,4239.61,4240.11,1366,8,0
2026-08-06 22:25:00,4240.11,4241.81,4235.22,4237.27,2680,7,0
2026-08-06 22:30:00,4237.27,4238.56,4235.53,4238.16,2218,8,0
2026-08-06 22:35:00,4238.19,4239.54,4236.13,4236.45,1557,8,0
2026-08-06 22:40:00,4236.48,4236.95,4232.95,4234.65,1702,7,0
2026-08-06 22:45:00,4234.66,4239.19,4234.59,4237.7,1924,8,0
2026-08-06 22:50:00,4237.68,4250.66,4237.51,4247.12,2512,8,0
2026-08-06 22:55:00,4247.09,4249.01,4243.83,4248.72,2605,8,0
2026-08-07 01:00:00,4220.77,4240.3,4220.77,4236.07,473,21,0
2026-08-07 01:05:00,4236.31,4238.34,4236.13,4237.89,156,21,0
2026-08-07 01:10:00,4237.71,4238.91,4236.45,4238.91,332,26,0
2026-08-07 01:15:00,4238.91,4241.58,4238.67,4240.91,267,27,0
2026-08-07 01:20:00,4240.91,4242.47,4239.43,4241.87,446,31,0
2026-08-07 01:25:00,4241.8,4243.34,4240.96,4242.2,756,19,0
2026-08-07 01:30:00,4242.2,4243.37,4241.19,4241.3,765,22,0
2026-08-07 01:35:00,4241.3,4241.82,4239.74,4240.14,300,29,0
2026-08-07 01:40:00,4240.28,4241.18,4238.86,4239.14,503,28,0
2026-08-07 01:45:00,4239.12,4241.84,4238.8,4241.45,528,9,0
2026-08-07 01:50:00,4241.46,4242.69,4240.81,4241.89,562,29,0
2026-08-07 01:55:00,4241.89,4241.89,4240.48,4240.5,559,28,0
2026-08-07 02:00:00,4240.17,4242.79,4240.0,4241.86,521,32,0
2026-08-07 02:05:00,4242.07,4245.48,4241.96,4243.7,416,21,0
2026-08-07 02:10:00,4243.7,4245.18,4243.46,4245.13,298,48,0
2026-08-07 02:15:00,4245.05,4245.94,4244.58,4245.42,498,43,0
2026-08-07 02:20:00,4245.32,4245.87,4245.28,4245.8,356,38,0
2026-08-07 02:25:00,4245.79,4245.96,4242.78,4244.91,369,17,0
2026-08-07 02:30:00,4244.89,4248.46,4244.81,4246.95,440,13,0
2026-08-07 02:35:00,4246.92,4247.54,4245.83,4245.84,264,44,0
2026-08-07 02:40:00,4246.09,4247.6,4244.54,4246.41,349,32,0
2026-08-07 02:45:00,4246.41,4249.03,4245.57,4248.33,562,16,0
2026-08-07 02:50:00,4248.33,4252.1,4248.33,4251.56,1539,12,0
2026-08-07 02:55:00,4251.55,4252.94,4250.26,4252.08,1348,9,0
2026-08-07 03:00:00,4252.11,4252.71,4247.26,4249.46,1930,11,0
2026-08-07 03:05:00,4249.46,4250.8,4248.68,4249.14,1460,19,0
2026-08-07 03:10:00,4249.14,4249.25,4243.34,4244.76,1259,9,0
2026-08-07 03:15:00,4244.74,4246.13,4241.16,4242.24,1161,11,0
2026-08-07 03:20:00,4242.24,4245.37,4239.44,4239.69,1178,8,0
2026-08-07 03:25:00,4239.77,4244.02,4238.93,4243.85,1036,8,0
2026-08-07 03:30:00,4243.76,4243.86,4240.24,4241.29,1285,16,0
2026-08-07 03:35:00,4241.33,4242.49,4235.13,4235.38,1186,10,0
2026-08-07 03:40:00,4235.39,4235.74,4230.07,4234.73,1296,9,0
2026-08-07 03:45:00,4234.73,4236.71,4231.28,4231.28,1109,15,0
2026-08-07 03:50:00,4231.28,4235.06,4231.19,4233.54,1387,8,0
2026-08-07 03:55:00,4233.54,4233.85,4229.56,4232.66,1781,23,0
2026-08-07 04:00:00,4232.64,4242.95,4231.61,4241.4,2470,8,0
2026-08-07 04:05:00,4241.4,4246.45,4239.72,4242.29,1752,14,0
2026-08-07 04:10:00,4242.29,4244.98,4240.35,4244.15,1533,19,0
2026-08-07 04:15:00,4244.25,4246.23,4243.24,4244.2,1389,8,0
2026-08-07 04:20:00,4244.2,4250.05,4240.7,4241.4,1765,7,0
2026-08-07 04:25:00,4241.4,4245.68,4239.86,4243.28,1692,9,0
2026-08-07 04:30:00,4243.28,4245.05,4238.97,4242.59,1535,8,0
2026-08-07 04:35:00,4242.58,4246.5,4241.46,4246.5,1383,13,0
2026-08-07 04:40:00,4246.38,4258.68,4245.8,4256.47,2024,8,0
2026-08-07 04:45:00,4256.47,4258.66,4252.3,4253.91,1647,8,0
2026-08-07 04:50:00,4253.95,4255.17,4251.7,4254.26,1214,13,0
2026-08-07 04:55:00,4254.21,4259.14,4253.74,4256.56,1577,10,0
2026-08-07 05:00:00,4256.62,4261.59,4255.87,4261.02,1541,7,0
2026-08-07 05:05:00,4261.02,4261.12,4257.77,4258.68,1318,9,0
2026-08-07 05:10:00,4258.93,4259.61,4257.2,4258.52,876,17,0
2026-08-07 05:15:00,4258.52,4260.93,4257.52,4257.96,708,9,0
2026-08-07 05:20:00,4257.96,4260.68,4257.28,4260.4,829,11,0
2026-08-07 05:25:00,4260.39,4261.03,4259.19,4260.65,530,15,0
2026-08-07 05:30:00,4260.66,4261.67,4256.26,4256.74,2198,11,0
2026-08-07 05:35:00,4256.73,4257.08,4251.86,4252.65,1773,9,0
2026-08-07 05:40:00,4252.68,4254.78,4249.59,4249.61,1665,8,0
2026-08-07 05:45:00,4249.59,4252.09,4246.82,4250.8,1404,9,0
2026-08-07 05:50:00,4250.81,4255.43,4250.81,4254.44,1183,24,0
2026-08-07 05:55:00,4254.43,4255.86,4249.61,4250.28,1160,8,0
2026-08-07 06:00:00,4250.28,4259.3,4249.38,4258.19,1484,11,0
2026-08-07 06:05:00,4258.02,4258.29,4255.87,4256.58,1453,24,0
2026-08-07 06:10:00,4256.56,4257.2,4252.58,4254.49,943,8,0
2026-08-07 06:15:00,4254.49,4255.64,4252.66,4253.75,880,10,0
2026-08-07 06:20:00,4253.75,4256.14,4251.63,4254.67,1236,10,0
2026-08-07 06:25:00,4254.68,4258.73,4254.28,4258.62,1374,12,0
2026-08-07 06:30:00,4258.61,4261.2,4258.42,4259.21,719,20,0
2026-08-07 06:35:00,4258.78,4260.9,4257.38,4260.24,747,13,0
2026-08-07 06:40:00,4260.24,4261.05,4259.57,4260.53,533,17,0
2026-08-07 06:45:00,4260.52,4261.36,4259.08,4260.58,819,8,0
2026-08-07 06:50:00,4260.58,4260.79,4258.95,4260.26,646,19,0
2026-08-07 06:55:00,4260.2,4266.28,4259.98,4265.99,1006,7,0
2026-08-07 07:00:00,4265.95,4268.95,4261.92,4265.03,1037,14,0
2026-08-07 07:05:00,4264.97,4267.62,4264.3,4266.35,1150,8,0
2026-08-07 07:10:00,4266.55,4267.58,4263.63,4265.84,1054,11,0
2026-08-07 07:15:00,4265.84,4267.28,4261.99,4262.1,902,8,0
2026-08-07 07:20:00,4262.12,4268.35,4261.66,4265.52,1143,10,0
2026-08-07 07:25:00,4265.31,4266.84,4263.63,4264.67,937,26,0
2026-08-07 07:30:00,4264.7,4268.29,4263.44,4267.69,1391,9,0
2026-08-07 07:35:00,4267.69,4268.01,4263.94,4264.45,671,17,0
2026-08-07 07:40:00,4264.45,4265.94,4260.5,4263.72,855,9,0
2026-08-07 07:45:00,4263.72,4264.44,4262.1,4264.05,467,8,0
2026-08-07 07:50:00,4264.05,4266.83,4264.03,4266.82,465,24,0
2026-08-07 07:55:00,4266.81,4267.06,4264.68,4264.76,507,15,0
2026-08-07 08:00:00,4264.83,4266.42,4263.34,4265.7,1581,14,0
2026-08-07 08:05:00,4265.7,4266.94,4261.67,4266.89,1210,8,0
2026-08-07 08:10:00,4266.85,4271.09,4265.92,4269.09,2331,8,0
2026-08-07 08:15:00,4269.02,4270.53,4267.79,4268.19,2038,12,0
2026-08-07 08:20:00,4268.19,4270.45,4265.49,4266.43,1301,8,0
2026-08-07 08:25:00,4266.35,4267.7,4264.61,4266.45,937,14,0
2026-08-07 08:30:00,4266.46,4276.47,4265.84,4274.91,2905,8,0
2026-08-07 08:35:00,4274.97,4277.24,4272.68,4273.35,2587,8,0
2026-08-07 08:40:00,4273.37,4273.61,4270.34,4271.29,2274,19,0
2026-08-07 08:45:00,4271.28,4276.74,4271.24,4276.13,2149,8,0
2026-08-07 08:50:00,4276.13,4279.42,4273.36,4274.39,1841,8,0
2026-08-07 08:55:00,4274.4,4280.38,4274.4,4278.48,1512,7,0
2026-08-07 09:00:00,4278.58,4282.91,4278.22,4282.43,1229,8,0
2026-08-07 09:05:00,4282.46,4284.27,4281.12,4282.13,1643,9,0
2026-08-07 09:10:00,4282.04,4291.38,4281.5,4286.63,2066,8,0
2026-08-07 09:15:00,4286.63,4290.25,4283.91,4287.97,1994,7,0
2026-08-07 09:20:00,4287.97,4291.31,4286.78,4287.32,2768,10,0
2026-08-07 09:25:00,4287.32,4287.39,4283.09,4283.28,1696,15,0
2026-08-07 09:30:00,4283.27,4287.34,4279.97,4286.13,1228,8,0
2026-08-07 09:35:00,4286.13,4293.36,4285.94,4291.59,1126,11,0
2026-08-07 09:40:00,4291.59,4295.0,4291.42,4291.92,1202,7,0
2026-08-07 09:45:00,4291.87,4294.56,4289.36,4289.36,1036,8,0
2026-08-07 09:50:00,4289.36,4295.19,4288.63,4293.28,1089,13,0
2026-08-07 09:55:00,4293.33,4298.59,4293.13,4297.04,1134,7,0
2026-08-07 10:00:00,4297.07,4297.77,4292.67,4294.62,982,8,0
2026-08-07 10:05:00,4294.76,4294.76,4290.35,4291.25,792,8,0
2026-08-07 10:10:00,4291.25,4293.13,4290.13,4291.07,853,8,0
2026-08-07 10:15:00,4291.07,4292.24,4288.88,4291.24,774,11,0
2026-08-07 10:20:00,4291.24,4292.56,4287.74,4287.87,847,10,0
2026-08-07 10:25:00,4288.22,4288.22,4284.54,4285.33,956,18,0
2026-08-07 10:30:00,4285.33,4287.61,4283.71,4287.19,793,20,0
2026-08-07 10:35:00,4287.19,4288.65,4285.22,4285.36,848,8,0
2026-08-07 10:40:00,4285.35,4287.97,4284.2,4284.92,916,15,0
2026-08-07 10:45:00,4284.93,4286.95,4282.76,4285.15,863,8,0
2026-08-07 10:50:00,4285.15,4286.9,4284.24,4286.75,751,8,0
2026-08-07 10:55:00,4286.77,4291.09,4286.43,4289.93,715,13,0
2026-08-07 11:00:00,4289.93,4293.52,4288.9,4292.23,1070,8,0
2026-08-07 11:05:00,4292.23,4296.33,4292.22,4294.48,1126,8,0
2026-08-07 11:10:00,4294.47,4300.43,4294.36,4299.64,1049,13,0
2026-08-07 11:15:00,4299.64,4300.53,4296.75,4297.79,912,10,0
2026-08-07 11:20:00,4297.79,4298.12,4293.5,4294.16,728,13,0
2026-08-07 11:25:00,4294.16,4295.49,4293.11,4294.77,738,17,0
2026-08-07 11:30:00,4294.76,4314.72,4293.9,4313.83,1224,8,0
2026-08-07 11:35:00,4313.91,4316.52,4300.84,4304.19,1375,8,0
2026-08-07 11:40:00,4304.41,4309.86,4304.26,4308.93,875,8,0
2026-08-07 11:45:00,4308.93,4311.31,4306.64,4306.96,645,9,0
2026-08-07 11:50:00,4306.96,4307.66,4303.29,4304.27,808,8,0
2026-08-07 11:55:00,4304.27,4307.79,4303.3,4306.01,859,8,0
2026-08-07 12:00:00,4306.0,4307.2,4304.4,4305.42,581,8,0
2026-08-07 12:05:00,4305.42,4307.19,4304.51,4305.85,664,11,0
2026-08-07 12:10:00,4305.86,4307.11,4304.64,4305.96,902,14,0
2026-08-07 12:15:00,4305.96,4307.86,4304.66,4306.55,619,15,0
2026-08-07 12:20:00,4306.55,4310.91,4306.11,4310.52,603,10,0
2026-08-07 12:25:00,4310.5,4310.74,4305.45,4306.65,778,8,0
2026-08-07 12:30:00,4306.79,4308.05,4302.19,4304.13,816,10,0
2026-08-07 12:35:00,4304.37,4309.08,4302.56,4308.74,932,13,0
2026-08-07 12:40:00,4308.79,4318.39,4308.75,4317.32,1310,8,0
2026-08-07 12:45:00,4317.46,4320.87,4314.87,4316.52,1199,8,0
2026-08-07 12:50:00,4316.52,4319.81,4316.06,4317.71,1069,13,0
2026-08-07 12:55:00,4317.71,4319.34,4314.3,4315.88,942,8,0
2026-08-07 13:00:00,4315.88,4319.24,4314.76,4317.33,783,7,0
2026-08-07 13:05:00,4317.36,4317.73,4311.86,4312.01,845,8,0
2026-08-07 13:10:00,4312.24,4313.86,4307.96,4308.13,915,10,0
2026-08-07 13:15:00,4308.12,4314.02,4308.12,4313.28,1125,8,0
2026-08-07 13:20:00,4313.28,4313.28,4310.58,4312.49,1871,20,0
2026-08-07 13:25:00,4312.49,4314.37,4312.13,4313.64,1734,10,0
2026-08-07 13:30:00,4313.66,4316.58,4313.07,4315.67,1432,8,0
2026-08-07 13:35:00,4315.67,4318.11,4314.27,4317.14,1210,8,0
2026-08-07 13:40:00,4317.11,4318.19,4315.23,4316.72,726,19,0
2026-08-07 13:45:00,4316.89,4319.79,4316.41,4318.54,660,8,0
2026-08-07 13:50:00,4318.54,4320.54,4316.94,4317.07,799,8,0
2026-08-07 13:55:00,4316.99,4317.8,4316.23,4316.65,669,12,0
2026-08-07 14:00:00,4316.65,4324.26,4316.63,4323.29,1783,8,0
2026-08-07 14:05:00,4323.29,4326.1,4321.61,4324.64,763,10,0
2026-08-07 14:10:00,4324.64,4325.36,4319.49,4320.06,923,8,0
2026-08-07 14:15:00,4320.06,4320.78,4316.99,4320.33,1019,11,0
2026-08-07 14:20:00,4320.31,4325.33,4320.08,4323.97,1074,9,0
2026-08-07 14:25:00,4323.97,4327.23,4323.93,4324.87,810,8,0
2026-08-07 14:30:00,4324.87,4327.71,4324.28,4324.37,1148,8,0
2026-08-07 14:35:00,4324.34,4324.89,4320.77,4323.41,1941,8,0
2026-08-07 14:40:00,4323.41,4325.56,4321.91,4322.67,1868,7,0
2026-08-07 14:45:00,4322.61,4325.54,4322.12,4323.73,1494,8,0
2026-08-07 14:50:00,4323.73,4326.73,4320.59,4325.58,1240,8,0
2026-08-07 14:55:00,4325.58,4326.84,4320.69,4321.05,811,7,0
2026-08-07 15:00:00,4320.84,4325.28,4318.87,4319.48,1304,7,0
2026-08-07 15:05:00,4319.48,4320.16,4315.52,4319.09,1130,8,0
2026-08-07 15:10:00,4319.09,4322.7,4314.85,4315.05,1181,7,0
2026-08-07 15:15:00,4315.05,4316.81,4311.83,4314.35,1503,7,0
2026-08-07 15:20:00,4314.35,4317.23,4310.31,4310.82,1943,7,0
2026-08-07 15:25:00,4310.82,4315.39,4300.97,4308.84,2230,7,0
2026-08-07 15:30:00,4308.36,4364.52,4308.36,4359.68,4544,7,0
2026-08-07 15:35:00,4359.75,4366.47,4351.83,4364.42,4645,7,0
2026-08-07 15:40:00,4364.42,4370.64,4360.98,4366.81,3525,7,0
2026-08-07 15:45:00,4366.81,4371.74,4366.58,4368.52,3725,8,0
2026-08-07 15:50:00,4368.49,4371.66,4363.28,4365.66,3257,8,0
2026-08-07 15:55:00,4365.66,4365.66,4355.48,4361.3,2797,7,0
2026-08-07 16:00:00,4361.39,4363.97,4347.38,4347.38,3179,8,0
2026-08-07 16:05:00,4347.38,4352.52,4345.91,4350.21,2380,8,0
2026-08-07 16:10:00,4350.25,4351.06,4346.23,4347.77,2211,8,0
2026-08-07 16:15:00,4347.75,4349.31,4338.97,4346.96,2663,8,0
2026-08-07 16:20:00,4347.02,4353.33,4346.96,4350.25,2953,7,0
2026-08-07 16:25:00,4350.25,4357.88,4348.27,4356.05,3155,8,0
2026-08-07 16:30:00,4356.2,4359.36,4350.5,4353.27,3651,8,0
2026-08-07 16:35:00,4353.23,4365.97,4349.98,4364.7,3345,7,0
2026-08-07 16:40:00,4364.73,4367.73,4358.12,4358.4,2689,8,0
2026-08-07 16:45:00,4358.4,4359.79,4351.98,4353.43,3029,8,0
2026-08-07 16:50:00,4353.43,4358.3,4352.2,4354.77,3087,7,0
2026-08-07 16:55:00,4354.77,4357.05,4342.25,4348.05,3424,8,0
2026-08-07 17:00:00,4348.03,4348.91,4333.57,4333.59,4564,8,0
2026-08-07 17:05:00,4333.93,4338.19,4330.57,4337.72,3750,8,0
2026-08-07 17:10:00,4337.72,4341.75,4327.22,4334.41,4513,7,0
2026-08-07 17:15:00,4334.41,4346.87,4330.4,4345.81,4232,8,0
2026-08-07 17:20:00,4345.81,4351.98,4343.53,4351.25,2946,7,0
2026-08-07 17:25:00,4351.25,4352.72,4347.91,4348.73,2678,8,0
2026-08-07 17:30:00,4348.73,4350.5,4343.72,4347.43,2434,7,0
2026-08-07 17:35:00,4347.46,4349.29,4342.66,4343.26,2226,8,0
2026-08-07 17:40:00,4343.35,4350.01,4342.22,4343.97,2001,7,0
2026-08-07 17:45:00,4343.97,4346.88,4340.18,4342.98,1999,8,0
2026-08-07 17:50:00,4342.98,4348.76,4342.93,4344.97,2014,8,0
2026-08-07 17:55:00,4345.04,4346.22,4340.39,4341.47,1956,7,0
2026-08-07 18:00:00,4341.42,4348.87,4340.18,4345.03,2668,7,0
2026-08-07 18:05:00,4345.0,4353.24,4344.49,4348.33,1851,8,0
2026-08-07 18:10:00,4348.28,4355.9,4346.3,4355.24,1947,8,0
2026-08-07 18:15:00,4355.25,4356.83,4352.13,4354.43,2036,8,0
2026-08-07 18:20:00,4354.38,4358.31,4354.32,4356.81,1595,8,0
2026-08-07 18:25:00,4356.8,4357.98,4350.94,4351.19,2227,8,0
2026-08-07 18:30:00,4351.21,4353.17,4346.91,4349.41,2124,8,0
2026-08-07 18:35:00,4349.37,4353.76,4348.68,4352.11,1651,7,0
2026-08-07 18:40:00,4352.14,4353.04,4348.65,4349.56,1456,8,0
2026-08-07 18:45:00,4349.54,4351.72,4348.52,4348.98,1329,7,0
2026-08-07 18:50:00,4349.05,4350.27,4339.68,4342.77,1869,8,0
2026-08-07 18:55:00,4342.76,4345.02,4340.49,4340.89,2291,8,0
2026-08-07 19:00:00,4340.87,4343.49,4338.45,4342.95,2855,8,0
2026-08-07 19:05:00,4342.95,4349.45,4342.88,4346.71,2765,12,0
2026-08-07 19:10:00,4346.81,4348.27,4343.4,4347.34,2800,8,0
2026-08-07 19:15:00,4347.32,4347.98,4342.04,4342.08,2331,13,0
2026-08-07 19:20:00,4342.04,4349.36,4337.62,4337.88,2959,8,0
2026-08-07 19:25:00,4337.89,4338.27,4334.15,4337.42,3769,18,0
2026-08-07 19:30:00,4337.45,4339.05,4332.52,4338.93,2231,9,0
2026-08-07 19:35:00,4338.93,4342.09,4336.25,4339.8,2638,15,0
2026-08-07 19:40:00,4339.77,4340.97,4336.81,4338.57,2705,8,0
2026-08-07 19:45:00,4338.52,4342.21,4335.68,4338.71,3435,8,0
2026-08-07 19:50:00,4338.25,4338.61,4332.46,4333.57,2960,8,0
2026-08-07 19:55:00,4333.54,4334.38,4328.99,4329.0,2724,13,0
2026-08-07 20:00:00,4328.99,4335.37,4327.75,4334.9,1801,11,0
2026-08-07 20:05:00,4334.9,4338.52,4334.66,4335.42,1509,8,0
2026-08-07 20:10:00,4335.42,4337.53,4334.84,4335.48,1710,20,0
2026-08-07 20:15:00,4335.48,4336.31,4333.64,4335.08,1198,8,0
2026-08-07 20:20:00,4335.08,4339.45,4334.05,4338.51,1394,10,0
2026-08-07 20:25:00,4338.56,4342.04,4336.87,4339.54,1707,8,0
2026-08-07 20:30:00,4339.5,4339.99,4333.88,4336.61,1482,8,0
2026-08-07 20:35:00,4336.61,4336.68,4329.51,4334.68,2195,8,0
2026-08-07 20:40:00,4334.68,4338.26,4334.68,4336.1,2131,19,0
2026-08-07 20:45:00,4336.07,4337.48,4334.78,4336.61,1550,18,0
2026-08-07 20:50:00,4336.62,4341.56,4336.62,4340.97,1258,8,0
2026-08-07 20:55:00,4340.97,4342.98,4339.75,4340.06,1462,23,0
2026-08-07 21:00:00,4340.07,4341.06,4338.9,4339.97,2057,8,0
2026-08-07 21:05:00,4339.96,4342.93,4339.71,4341.74,2335,13,0
2026-08-07 21:10:00,4341.73,4342.48,4334.67,4334.85,1426,8,0
2026-08-07 21:15:00,4334.84,4337.88,4334.82,4335.52,1362,13,0
2026-08-07 21:20:00,4335.4,4335.79,4332.06,4333.45,2092,8,0
2026-08-07 21:25:00,4333.45,4335.49,4332.12,4334.26,2140,8,0
2026-08-07 21:30:00,4334.33,4337.87,4333.63,4336.89,1780,10,0
2026-08-07 21:35:00,4336.89,4338.87,4336.66,4336.96,1173,8,0
2026-08-07 21:40:00,4336.98,4337.48,4333.21,4334.17,1044,10,0
2026-08-07 21:45:00,4334.15,4337.44,4333.93,4336.6,1353,12,0
2026-08-07 21:50:00,4336.6,4337.44,4333.87,4335.11,1011,8,0
2026-08-07 21:55:00,4335.16,4335.52,4333.03,4335.39,851,8,0
2026-08-07 22:00:00,4335.42,4344.64,4335.27,4340.23,2868,8,0
2026-08-07 22:05:00,4340.24,4344.96,4339.92,4344.64,2981,9,0
2026-08-07 22:10:00,4344.64,4345.67,4343.16,4343.43,1626,10,0
2026-08-07 22:15:00,4343.41,4349.91,4342.81,4347.07,2360,9,0
2026-08-07 22:20:00,4346.97,4350.33,4346.81,4348.68,2191,8,0
2026-08-07 22:25:00,4348.68,4348.86,4346.88,4348.41,2078,11,0
2026-08-07 22:30:00,4348.41,4348.7,4344.91,4345.59,2788,9,0
2026-08-07 22:35:00,4345.53,4347.02,4344.2,4345.97,2864,8,0
2026-08-07 22:40:00,4345.97,4348.24,4344.49,4347.7,1949,19,0
2026-08-07 22:45:00,4347.74,4349.32,4347.02,4347.34,1507,15,0
2026-08-07 22:50:00,4347.31,4349.37,4342.14,4342.94,1787,9,0
2026-08-07 22:55:00,4343.18,4345.58,4339.89,4343.88,1952,8,0
2026-08-10 01:00:00,4336.25,4350.02,4307.72,4339.8,1982,21,0
2026-08-10 01:05:00,4340.24,4340.24,4334.38,4338.88,2360,21,0
2026-08-10 01:10:00,4338.89,4345.89,4338.41,4343.35,2372,8,0
2026-08-10 01:15:00,4343.35,4344.6,4339.37,4339.6,2163,45,0
2026-08-10 01:20:00,4339.6,4340.3,4338.02,4338.99,1584,11,0
